13	68255460
13	68255636
13	68255747
13	68255751
13	68255848
13	68255861
13	68255862
13	68255912
13	68255947
13	68255983
13	68255995
13	68256004
13	68256005
13	68258494
13	68258499
13	68258521
13	68258739
13	68258741
13	68258789
13	68258809
13	68259984
13	68259992
13	68261012
13	68261061
13	68261086
13	68261087
13	68261661
13	68263711
13	68263941
13	68263949
13	68264563
13	68264596
13	68264630
13	68264633
13	68264675
13	68265048
13	68265051
13	68265058
13	68265068
13	68265078
13	68265814
13	68265828
13	68265895
13	68265966
13	68266076
13	68268253
13	68268260
13	68268265
13	68268503
13	68268629
13	68268663
13	68268666
13	68268684
13	68268689
13	68268710
13	68268750
13	68268761
13	68268766
13	68269874
13	68269879
13	68269921
13	68270450
13	68270456
13	68270477
13	68270499
13	68270716
13	68270758
13	68270784
13	68270791
13	68271172
13	68271762
13	68271773
13	68271812
13	68271821
13	68271902
13	68271915
13	68272265
13	68272280
13	68272366
13	68272386
13	68273336
13	68273365
13	68273366
13	68273383
13	68273574
13	68273653
13	68273706
13	68274023
13	68274025
13	68274055
13	68274057
13	68274064
13	68274066
13	68274921
13	68274924
13	68274925
13	68274936
13	68275374
13	68275407
13	68275428
13	68276720
13	68277070
13	68277244
13	68277475
13	68277482
13	68278140
13	68278155
13	68278360
13	68278397
13	68278447
13	68278784
13	68278803
13	68279994
13	68280105
13	68280743
13	68280755
13	68280762
13	68280973
13	68281065
13	68281239
13	68281252
13	68281285
13	68281286
13	68281292
13	68303711
13	68308656
13	68308686
13	68308687
13	68310106
13	68310227
13	68311227
13	68311274
13	68311336
13	68311393
13	68311474
13	68311614
13	68312273
13	68312278
13	68312958
13	68313007
13	68313031
13	68313033
13	68313046
13	68313051
13	68313491
13	68313507
13	68313556
13	68313621
13	68313643
13	68313703
13	68313705
13	68314336
13	68314545
13	68314773
13	68315903
13	68319673
13	68319674
13	68319682
13	68325954
13	68325960
13	68326009
13	68326010
13	68326019
13	68326029
13	68326043
13	68326066
13	68327553
13	68327585
13	68327851
13	68327964
13	68327965
13	68327973
13	68327975
13	68328511
13	68328529
13	68328535
13	68328542
13	68328596
13	68328618
13	68328625
13	68328668
13	68328683
13	68329958
13	68331115
13	68331125
13	68331655
13	68331674
13	68331982
13	68332008
13	68332010
13	68332025
13	68332086
13	68332098
13	68332105
13	68332158
13	68332159
13	68332181
13	68332188
13	68332191
13	68332231
13	68332260
13	68332269
13	68332345
13	68332378
13	68332385
13	68332500
13	68332514
13	68332528
13	68332540
13	68332548
13	68332645
13	68332671
13	68332680
13	68332860
13	68332921
13	68333003
13	68333025
13	68333030
13	68333036
13	68333279
13	68333285
13	68335303
13	68336065
13	68336076
13	68336081
13	68336082
13	68336086
13	68336130
13	68336169
13	68336174
13	68336197
13	68336218
13	68336262
13	68336275
13	68336289
13	68336444
13	68336975
13	68338040
13	68338089
13	68338237
13	68338538
13	68338949
13	68338993
13	68339005
13	68339169
13	68340613
13	68340803
13	68340807
13	68341036
13	68341037
13	68341063
13	68341294
13	68341407
13	68341551
13	68341597
13	68341691
13	68341734
13	68341749
13	68341784
13	68341978
13	68342015
13	68342016
13	68345222
13	68345265
13	68346221
13	68346257
13	68346261
13	68346275
13	68346290
13	68346303
13	68346472
13	68346489
13	68346492
13	68346494
13	68347343
13	68347344
13	68347351
13	68347544
13	68347559
13	68347613
13	68347703
13	68347745
13	68347808
13	68347809
13	68347821
13	68347826
13	68348091
13	68348386
13	68348410
13	68348643
13	68348672
13	68348730
13	68348731
13	68348789
13	68348822
13	68348828
13	68348841
13	68348846
13	68348874
13	68348898
13	68348903
13	68348905
13	68349563
13	68349572
13	68349678
13	68350185
13	68350630
13	68350760
13	68350767
13	68351035
13	68351350
13	68351719
13	68351887
13	68352487
13	68353375
13	68353376
13	68353377
13	68353384
13	68353415
13	68353470
13	68353490
13	68353499
13	68353548
13	68355181
13	68355224
13	68355240
13	68355279
13	68355297
13	68355304
13	68355314
13	68355318
13	68355323
13	68356095
13	68357128
13	68357152
13	68357191
13	68357192
13	68357206
13	68357222
13	68357230
13	68357354
13	68357921
13	68357952
13	68358076
13	68358302
13	68358307
13	68358308
13	68358639
13	68358662
13	68358668
13	68358674
13	68358687
13	68358692
13	68358772
13	68358780
13	68358785
13	68358790
13	68360259
13	68360401
13	68360451
13	68360747
13	68360834
13	68368836
13	68368839
13	68368906
13	68369094
13	68369126
13	68369132
13	68369136
13	68369157
13	68369366
13	68369368
13	68369606
13	68369615
13	68369616
13	68369629
13	68369631
13	68369638
13	68369646
13	68369650
13	68369652
13	68369657
13	68369697
13	68369701
13	68369708
13	68369762
13	68369912
13	68369921
13	68369923
13	68369924
13	68372067
13	68372076
13	68372081
13	68372085
13	68372104
13	68372299
13	68372366
13	68372369
13	68372539
13	68372578
13	68372592
13	68372595
13	68372635
13	68373551
13	68373573
13	68373574
13	68373604
13	68373869
13	68373895
13	68373905
13	68374190
13	68374205
13	68374244
13	68374656
13	68374661
13	68374679
13	68374701
13	68374709
13	68374848
13	68374872
13	68374873
13	68374874
13	68374878
13	68374880
13	68374892
13	68374898
13	68374902
13	68374907
13	68374987
13	68375026
13	68375038
13	68375079
13	68375505
13	68379079
13	68379082
13	68379084
13	68379090
13	68379307
13	68379320
13	68379327
13	68379353
13	68379525
13	68379603
13	68379630
13	68379636
13	68380260
13	68380266
13	68380279
13	68381803
13	68381809
13	68382498
13	68382499
13	68382502
13	68382515
13	68382592
13	68383057
13	68383906
13	68383916
13	68383955
13	68384585
13	68384588
13	68384598
13	68384627
13	68384659
13	68385032
13	68385118
13	68385136
13	68385153
13	68385158
13	68385234
13	68385240
13	68385274
13	68385571
13	68385599
13	68385615
13	68385648
13	68385703
13	68385799
13	68385989
13	68385995
13	68386067
13	68386070
13	68386138
13	68386149
13	68386401
13	68386424
13	68386505
13	68386506
13	68386511
13	68386513
13	68386598
13	68386626
13	68386665
13	68386668
13	68386669
13	68386837
13	68387438
13	68387535
13	68387573
13	68388082
13	68388286
13	68388287
13	68388289
13	68388292
13	68388372
13	68388374
13	68388377
13	68388379
13	68388525
13	68388876
13	68388897
13	68389923
13	68390113
13	68390142
13	68390241
13	68390357
13	68404463
13	68404515
13	68404561
13	68404567
13	68404610
13	68404665
13	68404940
13	68404962
13	68405000
13	68405097
13	68405364
13	68405377
13	68405590
13	68405659
13	68405679
13	68405682
13	68405718
13	68405811
13	68405812
13	68405821
13	68405863
13	68405873
13	68405896
13	68405901
13	68405909
13	68405930
13	68406178
13	68406194
13	68406201
13	68406220
13	68406232
13	68406253
13	68406311
13	68406314
13	68406352
13	68407010
13	68407018
13	68407553
13	68407575
13	68407615
13	68407641
13	68407802
13	68407804
13	68407839
13	68407840
13	68407887
13	68407905
13	68407906
13	68407908
13	68407932
13	68407935
13	68408114
13	68408137
13	68408162
13	68408164
13	68408170
13	68408189
13	68408199
13	68408202
13	68408216
13	68408537
13	68408575
13	68408967
13	68409224
13	68409308
13	68409310
13	68409319
13	68409524
13	68409543
13	68409552
13	68409828
13	68409918
13	68409947
13	68409985
13	68410017
13	68410024
13	68410166
13	68410172
13	68410186
13	68410194
13	68410201
13	68410730
13	68410837
13	68410838
13	68410839
13	68410841
13	68410844
13	68411731
13	68411829
13	68411845
13	68411862
13	68411864
13	68411935
13	68412028
13	68412034
13	68412063
13	68412100
13	68412104
13	68412134
13	68412174
13	68412697
13	68412741
13	68412751
13	68412756
13	68412758
13	68412824
13	68412844
13	68412863
13	68412871
13	68412877
13	68413782
13	68413786
13	68413807
13	68413876
13	68413899
13	68413910
13	68414088
13	68414097
13	68414148
13	68414153
13	68414476
13	68414492
13	68414514
13	68415377
13	68415387
13	68415608
13	68415817
13	68415822
13	68415844
13	68415847
13	68415917
13	68415948
13	68415955
13	68415965
13	68415969
13	68415980
13	68416000
13	68416030
13	68416074
13	68416079
13	68416102
13	68416108
13	68416356
13	68416389
13	68416480
13	68416481
13	68416598
13	68416626
13	68416631
13	68417003
13	68417104
13	68417205
13	68417231
13	68417409
13	68417434
13	68417449
13	68417450
13	68417465
13	68417683
13	68417697
13	68417840
13	68417868
13	68418012
13	68418103
13	68418112
13	68418119
13	68418133
13	68418688
13	68418721
13	68418740
13	68418765
13	68419169
13	68419198
13	68419221
13	68419811
13	68419826
13	68419834
13	68419856
13	68419864
13	68419945
13	68419948
13	68419976
13	68420611
13	68420759
13	68429597
13	68429626
13	68429718
13	68429810
13	68431942
13	68432162
13	68436043
13	68436291
13	68436299
13	68437035
13	68437038
13	68437083
13	68437335
13	68437341
13	68438262
13	68438456
13	68438470
13	68438471
13	68438475
13	68438715
13	68438734
13	68438811
13	68438825
13	68439208
13	68439219
13	68439237
13	68439239
13	68439247
13	68439536
13	68439552
13	68439560
13	68439571
13	68439576
13	68439586
13	68439696
13	68440186
13	68440198
13	68440994
13	68441018
13	68441032
13	68441092
13	68441106
13	68441200
13	68441345
13	68441346
13	68441549
13	68441552
13	68441553
13	68441803
13	68442077
13	68442090
13	68442117
13	68445714
13	68445730
13	68446746
13	68447666
13	68447690
13	68447841
13	68447979
13	68447991
13	68448403
13	68450821
13	68452295
13	68452389
13	68453272
13	68453426
13	68453479
13	68453497
13	68454811
13	68454825
13	68454841
13	68456894
13	68457537
13	68457621
13	68457742
13	68458377
13	68458407
13	68458418
13	68458422
13	68458447
13	68458453
13	68458532
13	68458718
13	68458730
13	68459563
13	68459587
13	68459592
13	68459602
13	68459801
13	68459809
13	68459813
13	68459814
13	68459823
13	68459828
13	68459868
13	68459869
13	68460104
13	68460132
13	68460156
13	68460421
13	68460450
13	68460466
13	68460471
13	68460478
13	68460730
13	68460732
13	68461465
13	68461587
13	68461595
13	68461605
13	68461638
13	68461672
13	68462552
13	68462557
13	68462902
13	68462920
13	68462934
13	68463182
13	68463201
13	68463208
13	68463212
13	68463231
13	68463433
13	68463485
13	68463493
13	68463681
13	68463693
13	68463803
13	68463804
13	68463820
13	68463824
13	68463845
13	68463857
13	68463888
13	68463889
13	68464097
13	68464103
13	68464369
13	68464493
13	68464495
13	68464821
13	68464827
13	68464838
13	68464853
13	68464883
13	68464887
13	68464951
13	68464954
13	68465119
13	68465124
13	68465135
13	68465138
13	68465142
13	68465156
13	68465339
13	68465393
13	68465394
13	68465417
13	68465471
13	68465475
13	68465517
13	68465520
13	68465552
13	68465579
13	68465581
13	68465586
13	68465588
13	68465602
13	68465606
13	68465637
13	68465649
13	68466266
13	68466271
13	68466329
13	68466341
13	68466357
13	68466364
13	68466370
13	68466374
13	68466387
13	68466399
13	68466427
13	68466441
13	68466460
13	68466483
13	68466627
13	68466628
13	68466650
13	68466662
13	68466668
13	68466715
13	68466731
13	68466737
13	68466740
13	68466752
13	68466758
13	68466763
13	68466783
13	68466810
13	68466815
13	68466837
13	68466906
13	68466915
13	68466924
13	68466934
13	68466936
13	68466976
13	68467204
13	68467214
13	68467246
13	68467295
13	68467347
13	68467348
13	68467395
13	68467396
13	68467399
13	68467404
13	68467462
13	68467573
13	68467578
13	68467798
13	68467800
13	68467801
13	68467805
13	68467811
13	68467813
13	68469967
13	68469972
13	68469983
13	68469994
13	68469998
13	68470009
13	68470020
13	68470037
13	68470038
13	68470310
13	68470315
13	68470323
13	68470324
13	68470337
13	68470348
13	68470350
13	68470351
13	68470352
13	68470362
13	68470387
13	68470419
13	68470470
13	68470488
13	68470503
13	68470510
13	68470512
13	68470516
13	68470526
13	68470530
13	68470532
13	68470544
13	68470545
13	68470553
13	68470554
13	68470584
13	68470610
13	68470618
13	68470621
13	68470629
13	68470642
13	68470673
13	68470679
13	68470687
13	68470819
13	68470828
13	68470831
13	68470882
13	68471173
13	68471180
13	68471252
13	68471254
13	68471255
13	68471269
13	68471292
13	68471341
13	68471348
13	68471376
13	68471429
13	68471485
13	68471529
13	68471535
13	68471571
13	68471639
13	68471699
13	68471700
13	68471711
13	68471717
13	68471720
13	68472017
13	68472031
13	68472032
13	68472035
13	68472048
13	68472059
13	68472060
13	68472066
13	68472291
13	68472307
13	68472320
13	68472490
13	68472523
13	68472568
13	68472586
13	68472612
13	68472824
13	68472827
13	68472873
13	68472902
13	68472958
13	68472980
13	68473540
13	68473604
13	68473613
13	68473643
13	68473677
13	68473679
13	68473695
13	68473703
13	68475240
13	68475246
13	68475282
13	68475283
13	68475288
13	68475350
13	68475371
13	68475406
13	68475407
13	68475450
13	68475599
13	68475612
13	68475630
13	68475645
13	68475664
13	68475674
13	68475865
13	68475896
13	68475923
13	68475944
13	68476160
13	68476165
13	68476219
13	68476339
13	68476378
13	68476387
13	68476479
13	68476490
13	68476491
13	68476515
13	68476548
13	68476613
13	68476620
13	68476622
13	68476704
13	68476716
13	68476772
13	68476779
13	68476783
13	68476811
13	68477016
13	68477017
13	68477114
13	68477141
13	68477159
13	68477172
13	68477176
13	68477177
13	68477207
13	68477287
13	68477288
13	68481822
13	68481823
13	68481904
13	68481911
13	68481926
13	68481944
13	68481945
13	68482051
13	68482057
13	68482082
13	68482127
13	68482154
13	68482166
13	68482194
13	68482636
13	68482640
13	68482650
13	68482686
13	68483484
13	68483502
13	68483515
13	68483942
13	68483960
13	68483971
13	68483976
13	68486232
13	68486502
13	68486520
13	68486562
13	68486823
13	68486825
13	68486892
13	68486911
13	68486920
13	68486964
13	68486972
13	68486975
13	68486980
13	68486981
13	68486985
13	68487029
13	68487047
13	68487073
13	68487096
13	68487281
13	68487492
13	68487506
13	68487788
13	68487792
13	68487804
13	68488032
13	68488059
13	68488060
13	68488124
13	68489950
13	68489961
13	68489969
13	68493823
13	68493824
13	68493837
13	68493854
13	68493860
13	68493865
13	68493905
13	68493909
13	68493916
13	68493970
13	68494033
13	68494041
13	68494058
13	68494238
13	68494249
13	68494264
13	68496835
13	68496949
13	68497101
13	68497109
13	68497118
13	68497133
13	68497138
13	68497148
13	68497181
13	68497601
13	68497602
13	68497609
13	68497662
13	68498033
13	68498153
13	68498158
13	68498287
13	68498291
13	68498370
13	68498686
13	68498693
13	68498699
13	68498765
13	68498772
13	68498979
13	68499018
13	68499030
13	68499032
13	68499052
13	68499070
13	68499083
13	68499240
13	68499244
13	68499278
13	68499292
13	68499311
13	68513090
13	68514878
13	68548129
13	68548134
13	68548142
13	68548145
13	68548158
13	68548171
13	68548176
13	68548379
13	68548578
13	68548827
13	68548849
13	68548909
13	68548911
13	68551583
13	68551649
13	68551664
13	68551670
13	68551718
13	68551867
13	68551894
13	68551923
13	68551941
13	68553779
13	68554206
13	68554207
13	68554262
13	68554265
13	68554268
13	68554319
13	68554331
13	68554337
13	68554341
13	68554464
13	68554468
13	68554527
13	68554551
13	68554642
13	68555136
13	68555146
13	68557254
13	68557255
13	68557279
13	119492928
13	119495478
13	119495484
13	120008482
13	120037574
13	120095990
13	120165393
13	120165408
14	3198365
14	3223776
14	3234038
14	3288071
14	3314594
14	3314598
14	3412587
14	3443334
14	3484472
14	3545532
14	3569184
14	3603402
14	3630299
14	3784572
14	3791983
14	3791987
14	3978680
14	4071917
14	4071924
14	4100625
14	4147642
14	4155978
14	4234834
14	4235640
14	4249033
14	4481163
14	4504675
14	4513252
14	4529706
14	4547015
14	4547162
14	4558361
14	4558366
14	4762511
14	4858304
14	4869642
14	4957311
14	4957316
14	4977447
14	5039093
14	5080499
14	5080626
14	5081224
14	5119160
14	5230833
14	5289076
14	5356451
14	5385607
14	5865116
14	6062743
14	6062753
14	6186748
14	6186850
14	6279237
14	6282451
14	6305375
14	6305482
14	6311605
14	6311620
14	6311624
14	6313132
14	6313255
14	6332921
14	6380257
14	7057206
14	7108598
14	7108602
14	7144119
14	7522093
14	7539680
14	7539694
14	7539865
14	7564607
14	7567042
14	7572960
14	7572972
14	7572994
14	7599780
14	7627401
14	19303332
14	19324011
14	25998131
14	26060623
14	41218495
14	41292697
14	41292837
14	41369230
14	41370992
14	41370996
14	41453194
14	41630231
14	41642969
14	41642983
14	41673187
14	41684365
14	41684412
14	41689057
14	41690357
14	41690412
14	41690598
14	41690609
14	41699206
14	41715074
14	41721899
14	41725556
14	41725561
14	41738181
14	41768953
14	41911813
14	41911836
14	41929804
14	41945506
14	42011394
14	42134253
14	42225343
14	42242308
14	42263690
14	42263873
14	42354772
14	42354926
14	42385742
14	42390837
14	42390855
14	42390886
14	42427375
14	42455928
14	42569389
14	42582031
14	42599776
14	42628677
14	42713353
14	42713381
14	42713471
14	42791654
14	42811673
14	42838277
14	42841969
14	42856248
14	42974084
14	42974537
14	42986433
14	42991938
14	43012138
14	43033445
14	43137464
14	43241151
14	43586232
14	43586247
14	43586264
14	43680500
14	43767974
14	44020738
14	44141499
14	44299438
14	44446428
14	52713509
14	52848074
14	52848075
14	52954428
14	53020527
14	53149378
14	53159052
14	53221461
14	53222230
14	53222242
14	53254918
14	53324215
14	53416818
14	55977639
14	56027188
15	3064463
16	3017551
16	3020232
16	3020268
16	3020274
16	3020282
16	3020287
16	3020296
16	3020298
16	3020302
16	3020313
16	3020314
16	3020315
16	3087552
16	3087572
16	3087724
16	3087726
16	3124171
16	3124187
16	3124212
16	3124241
16	3130996
16	3131015
16	3131040
16	3131064
16	3131079
16	3136814
16	3141300
16	3143838
16	3143853
16	3144061
16	3144074
16	3144097
16	3144115
16	3144129
16	3144159
16	3144209
16	3173346
16	3174342
16	3174360
16	3174363
16	3174578
16	3174603
16	3174604
16	3174714
16	3175614
16	3175627
16	3175657
16	3290870
16	3290889
16	3290906
16	3290910
16	3290935
16	3290973
16	3290975
16	3291012
16	3291050
16	3291120
16	3291128
16	3291129
16	3291132
16	3291133
16	3291134
16	3291662
16	3291668
16	3304007
16	3320306
16	3322534
16	3322539
16	3322541
16	3322550
16	3322625
16	3322640
16	3322675
16	3322741
16	3322756
16	3325170
16	3325190
16	3339947
16	3346076
16	3346181
16	3346220
16	3346240
16	3346242
16	3346259
16	3346261
16	3346271
16	3346294
16	3346297
16	3346324
16	3349001
16	3349004
16	3349037
16	3349047
16	3349057
16	3349071
16	3349213
16	3349220
16	3349222
16	3349245
16	3349252
16	3412209
16	3412230
16	3443951
16	23062697
16	36269487
16	98011601
16	98072191
16	98072215
16	98072218
16	98072223
16	98080175
17	6235148
17	6260296
17	6391022
17	6540828
17	6540829
17	6544789
17	6550031
17	6550194
17	6557802
17	6569627
17	6906117
17	6953574
17	7034193
17	7951882
17	7996147
17	8004793
17	8024557
17	13255722
17	14099213
17	14099220
17	14099383
17	14099392
17	18831502
17	18842786
17	18922871
17	21650992
17	22938809
17	23065497
17	23065538
17	23135370
17	23135391
17	23439331
17	23439334
17	23439335
17	23439339
17	23532788
17	23532816
17	23532839
17	23532849
17	23533706
17	23533722
17	23533725
17	23533741
17	23533762
17	23533768
17	23533784
17	29102010
17	29103740
17	29103747
17	29103751
17	29103795
17	29108615
17	35394783
17	35394786
17	35403668
17	35415508
17	35415518
17	35415522
17	35415980
17	35416043
17	35416063
17	35416154
17	35446348
17	35447927
17	35448687
17	35448692
17	35448700
17	35460124
17	35460138
17	35460489
17	35460710
17	35460720
17	35460724
17	35462660
17	35462718
17	35462729
17	35462788
17	36175752
17	36176497
17	36176528
17	36176529
17	36176538
17	36176543
17	36176555
17	36176577
17	36176586
17	36176587
17	36176593
17	36176614
17	39628320
17	39628336
17	39628343
17	39628350
17	39628377
17	39628381
17	39628497
17	39628554
17	39911395
17	40170592
17	48134305
17	48136442
18	3125159
18	4196210
18	4196270
18	4197514
18	20623046
19	3062367
19	7819276
19	9598346
2	10488001
2	10503177
2	10503279
2	10503367
2	10503375
2	55026899
2	83947894
2	88269579
2	88269580
2	100489247
2	100584180
2	111374165
2	151092115
2	151340021
2	177438738
2	177601809
2	177606093
2	177606353
2	177734908
3	15465104
3	15465166
3	15465170
3	15763592
3	15763621
3	15763683
3	15763838
3	15763842
3	15763853
3	15763888
3	15763905
3	15763913
3	15763934
3	15764024
3	15764026
3	15764028
3	15764029
3	90917455
3	90918777
3	91874354
3	92248420
3	92248899
3	93211367
3	93213312
3	93216526
3	93218380
3	93281113
3	94040471
3	94040562
3	94049894
3	94757000
3	94933993
3	98568620
3	113265414
3	113282070
3	113283382
4	3112804
4	3171217
4	3171219
4	3186008
4	3269804
4	12123211
4	12123217
4	41857145
4	41916933
4	42733127
4	42776051
4	42815415
4	60136383
4	60182877
4	60380787
4	60408378
4	60418989
4	60420020
4	60420064
4	60490125
4	60618132
4	60708101
4	60708152
4	60709358
4	60742547
4	60768964
4	61258581
4	61260159
4	61446378
4	61484708
4	61488170
4	61503384
4	61506792
4	61510659
4	61585390
4	61602468
4	61605719
4	61615543
4	61625520
4	61628169
4	61632754
4	61632785
4	61657958
4	61660654
4	61664548
4	61679702
4	61685990
4	61723748
4	61723779
4	61725551
4	61736646
4	61738308
4	61762583
4	61769220
4	62033990
4	73880448
4	73880496
4	73880508
4	113437535
4	121456452
4	121770543
4	122060512
4	122151260
4	122166910
4	122203570
4	122425879
4	122518641
4	143932748
4	143952929
4	144090022
4	145630809
4	145630815
4	145698125
4	145698129
4	145707855
4	145707865
4	145707900
4	145708372
4	145708394
4	145708684
4	145710571
4	145713420
4	145721663
4	145723997
4	145724108
4	145724654
4	145724662
4	145724705
4	145724759
4	145724760
4	145724832
4	145733458
4	145738715
4	145746190
4	145747793
4	145747825
4	145747826
4	145764905
4	145764924
4	145765528
4	145765660
4	145769260
4	145769287
4	145769316
4	145773777
4	145773848
4	145773850
4	145773888
4	145775327
4	145775345
4	145775347
4	145781694
4	145783024
4	145783146
4	145796696
4	145797010
4	145797021
4	145800811
4	145801265
4	145804836
4	145817502
4	145817547
4	145817564
4	145825228
4	145825532
4	145825549
4	145825842
4	145826011
4	145826141
4	145826228
4	145826367
4	145859494
4	145859636
4	145863214
4	145863238
4	145863243
4	145863358
4	145883821
4	146077558
4	146100548
4	146100585
4	146100678
4	146100685
4	146107412
4	146107746
4	146107760
4	146119602
4	146128984
4	146129000
4	146129004
4	146129022
4	146139503
4	146151344
4	146151485
4	146151680
4	146151726
4	146151782
4	146151829
4	146151833
4	146151847
4	146151870
4	146155185
4	146165304
4	146165306
4	146179920
4	146179921
4	146180518
4	146198871
4	146198891
4	146222965
4	146235755
4	146236701
4	146236802
4	146239178
4	146239438
4	146239439
4	146240808
4	146240809
4	146240812
4	146240813
4	146240906
4	146240978
4	146241040
4	146241676
4	146242915
4	146242979
4	146243643
4	146243655
4	146243669
4	146244606
4	146245209
4	146245249
4	146246207
4	146246477
4	146246481
4	146246733
4	146249162
4	146249219
4	146249230
4	146249252
4	146249270
4	146249338
4	146249344
4	146249354
4	146249361
4	146250817
4	146254621
4	146254629
4	146255211
4	146255267
4	146262987
4	146262991
4	146262993
4	146264254
4	146264256
4	146273137
4	146273172
4	146275857
4	146275881
4	146275890
4	146275904
4	146275910
4	146278143
4	146278147
4	146279288
4	146280977
4	146281021
4	146281037
4	146281049
4	146283317
4	146283334
4	146287119
4	146288146
4	146288150
4	146291860
4	146292100
4	146292486
4	146292527
4	146292588
4	146433603
4	146472818
4	146474307
4	146543263
4	146543285
4	146543776
4	146544324
4	146547167
4	146548325
4	146550579
4	146550581
4	146550642
4	146550672
4	146558640
4	146558647
4	146574737
4	146574991
4	146575027
4	146575035
4	146575683
4	146580800
4	146580807
4	146580895
4	146580903
4	146581719
4	146584681
4	146585104
4	146590063
4	146595046
4	146595178
4	146597744
4	146597802
4	146597822
4	146608801
4	146608841
4	146608842
4	146608891
4	146610612
4	146618001
4	146647051
4	146647107
4	146651640
4	146653993
4	146721485
4	146749521
4	146752047
4	146895658
4	146895732
4	146895763
4	146895792
4	146978021
4	146978056
4	146978068
4	146978084
4	146978094
4	147016769
4	147016806
4	147016822
4	147016830
4	147016837
4	147016874
4	147020207
4	147020211
4	147020217
4	147060910
4	147060930
4	147082722
4	147093542
4	147093589
4	147093682
4	147093686
4	147093707
4	147093722
4	147093743
4	147093785
4	147093812
4	147093894
4	147093896
4	147118449
4	147136513
4	147136533
4	147136567
4	147136591
4	147137658
4	147137674
4	147138926
4	147140516
4	147145522
4	147149729
4	147149755
4	147155120
4	147157492
4	147157511
4	147157541
4	147159395
4	147161861
4	147161894
4	147161899
4	147172058
4	147172076
4	147172119
4	147172151
4	147175025
4	147182790
4	147182803
4	147193440
4	147198273
4	147198387
4	147198396
4	147198398
4	147198403
4	147198437
4	147210312
4	147210316
4	147215597
4	147215632
4	147215636
4	147215700
4	147229629
4	147229647
4	147229653
4	147229658
4	147229702
4	147229707
4	147315204
4	147357269
4	147357280
4	147357552
4	147358980
4	147359157
4	147359706
4	147360659
4	147360660
4	147364074
4	147364117
4	147364138
4	147364145
4	147364148
4	147364156
4	147639658
4	147639679
4	147640321
4	147640343
4	147641642
4	147644664
4	147644816
4	147644825
4	147644841
4	147644851
4	147657422
4	147657724
4	147658051
4	147658098
4	147681913
4	147699581
4	147699685
4	147699722
4	147699727
4	147699736
4	147699768
4	147700344
4	147700354
4	147700488
4	154845910
5	3000023
5	3283839
5	3414464
5	10891015
5	11108107
5	11213067
5	11213120
5	11278038
5	11328162
5	11388627
5	11561652
5	11561653
5	11561663
5	11626273
5	11731170
5	11778506
5	11853545
5	11853555
5	11870441
5	11870445
5	14943111
5	15013974
5	15621901
5	15625811
5	15625847
5	15625889
5	15625903
5	15625905
5	15625939
5	15647391
5	15704583
5	15707097
5	15707122
5	15707393
5	15707414
5	25931234
5	25931242
5	26061596
5	26098463
5	26098467
5	26098471
5	26102859
5	26106101
5	77693340
5	87359826
5	88185373
5	93505849
5	93505855
5	93505888
5	93505893
5	93513281
5	93513307
5	93581812
5	93829631
5	93829637
5	93829653
5	93829693
5	93833114
5	93838386
5	93844515
5	93881648
5	93887419
5	93894330
5	93894357
5	93921702
5	93967571
5	93969408
5	93975880
5	94007719
5	94030209
5	94057300
5	94057967
5	94060906
5	94061644
5	94189365
5	94189370
5	94190979
5	94216203
5	94217314
5	94218551
5	94289174
5	94302586
5	94305055
5	94320250
5	94428942
5	94449091
5	94496394
5	94543056
5	94546833
5	94569580
5	94608088
5	94672214
5	94693587
5	94746251
5	94749097
5	94752891
5	94753391
5	94758035
5	94758216
5	94765161
5	94767009
5	94771365
5	94772363
5	94806263
5	94831993
5	94832096
5	94833363
5	94844565
5	94844582
5	94845379
5	94863151
5	94879986
5	94879991
5	94904624
5	94957777
5	94967099
5	95028946
5	95039354
5	95053085
5	95058422
5	95070380
5	95070958
5	95087191
5	95087818
5	95090830
5	95104819
5	95110796
5	95111526
5	95136171
5	95140616
5	95151985
5	95154201
5	95197080
5	95197141
5	95197146
5	95264572
5	95286243
5	95328597
5	95335934
5	95349784
5	95377643
5	95378891
5	95395075
5	95404415
5	95470633
5	95548215
5	95548734
5	95560177
5	95600358
5	95682740
5	95683586
5	95712497
5	95720803
5	95735388
5	95758630
5	95758923
5	95759128
5	95759250
5	95759448
5	95759486
5	104618815
5	104618818
5	104618821
5	104753274
5	109508196
5	114819168
5	114819175
5	120886378
5	145565850
5	145566033
5	145566056
5	145566114
5	145566171
5	145567823
5	145573013
5	145701560
5	145701868
5	145701869
5	145720579
6	3108247
6	3108287
6	3108289
6	3109298
6	3238535
6	11858861
6	41397792
6	41464362
6	41464368
6	43021883
6	47652533
6	47652535
6	47652552
6	47659642
6	47660038
6	47660191
6	47661614
6	47662399
6	47666744
6	47672397
6	47672407
6	47674784
6	47676317
6	47676362
6	47679413
6	47679714
6	47681574
6	47681766
6	47683262
6	47683897
6	47737587
6	47737679
6	47738637
6	47738645
6	47740301
6	47746612
6	47747147
6	47747217
6	47747225
6	47750498
6	47751564
6	47751572
6	47759012
6	47760478
6	47763344
6	47763354
6	47763364
6	47763367
6	57062102
6	59711909
6	60159355
6	67682023
6	68063285
6	68353308
6	68676250
6	68932761
6	69049844
6	69234056
6	69522890
6	69525510
6	69616602
6	70524823
6	123470450
6	123487311
6	124021700
6	124576052
6	124645836
6	130186654
6	130186658
